0,1,2,3,4,5
1540835100000,6357.11000000,6370.96000000,6350.00000000,6353.36000000,136.84910300
1540836000000,6353.36000000,6361.99000000,6350.00000000,6359.00000000,81.81059500
1540836900000,6359.00000000,6360.30000000,6352.88000000,6357.48000000,48.29138200
1540837800000,6357.11000000,6362.58000000,6350.01000000,6362.36000000,73.88673900
1540838700000,6360.26000000,6365.24000000,6360.25000000,6361.55000000,45.09428800
1540839600000,6361.24000000,6363.00000000,6357.13000000,6358.25000000,53.42351600
1540840500000,6359.00000000,6362.60000000,6356.92000000,6357.55000000,45.91135500
1540841400000,6357.56000000,6357.56000000,6331.00000000,6336.97000000,237.10984600
1540842300000,6336.93000000,6346.80000000,6331.00000000,6336.10000000,155.71288900
1540843200000,6336.10000000,6349.46000000,6336.00000000,6348.98000000,62.60993300
1540844100000,6348.98000000,6349.76000000,6342.88000000,6346.77000000,159.76664700
1540845000000,6346.77000000,6348.50000000,6331.00000000,6345.54000000,69.25162900
1540845900000,6346.81000000,6346.81000000,6325.33000000,6332.01000000,148.22161100
1540846800000,6332.01000000,6345.35000000,6325.00000000,6326.54000000,137.39224900
1540847700000,6325.07000000,6329.93000000,6317.00000000,6325.23000000,137.18381300
1540848600000,6325.20000000,6330.43000000,6320.00000000,6326.95000000,65.20370400
1540849500000,6326.99000000,6327.00000000,6317.31000000,6324.03000000,53.82549000
1540850400000,6324.04000000,6330.00000000,6320.00000000,6327.19000000,65.03327800
1540851300000,6329.99000000,6339.29000000,6325.68000000,6335.25000000,94.23891000
1540852200000,6335.25000000,6338.34000000,6330.04000000,6338.00000000,38.23433200
1540853100000,6338.00000000,6346.85000000,6337.01000000,6346.50000000,42.21967400
1540854000000,6345.13000000,6346.85000000,6339.30000000,6341.34000000,43.72469100
1540854900000,6341.33000000,6345.63000000,6341.33000000,6344.07000000,36.06866000
1540855800000,6344.55000000,6345.63000000,6339.64000000,6341.62000000,43.54299100
1540856700000,6341.62000000,6345.00000000,6340.13000000,6344.50000000,29.92912400
1540857600000,6344.50000000,6357.92000000,6344.50000000,6356.38000000,87.53004800
1540858500000,6355.05000000,6356.85000000,6347.54000000,6354.08000000,54.01931600
